,timestamp,answer,txDate
6954,1681487135,0.003695933531909929,2023-04-14 15:45:35+00:00
6955,1681508771,0.003685414995661058,2023-04-14 21:46:11+00:00
6956,1681530383,0.003660810419930291,2023-04-15 03:46:23+00:00
6957,1681552019,0.0036934797,2023-04-15 09:46:59+00:00
6958,1681553603,0.003730967015487305,2023-04-15 10:13:23+00:00
6959,1681569935,0.003770809619778929,2023-04-15 14:45:35+00:00
6960,1681574675,0.003808861914558834,2023-04-15 16:04:35+00:00
6961,1681596287,0.00381435,2023-04-15 22:04:47+00:00
6962,1681604831,0.003852781286911883,2023-04-16 00:27:11+00:00
6963,1681606283,0.003892173224567393,2023-04-16 00:51:23+00:00
6964,1681607747,0.003850972700370966,2023-04-16 01:15:47+00:00
6965,1681609367,0.003890241740256412,2023-04-16 01:42:47+00:00
6966,1681612487,0.003849861005875246,2023-04-16 02:34:47+00:00
6967,1681634099,0.003832785599683332,2023-04-16 08:34:59+00:00
6968,1681655735,0.003796221745422496,2023-04-16 14:35:35+00:00
6969,1681677431,0.003804156812713181,2023-04-16 20:37:11+00:00
6970,1681679435,0.00384792605060982,2023-04-16 21:10:35+00:00
6971,1681693091,0.003808633417060061,2023-04-17 00:58:11+00:00
6972,1681698587,0.003849269779792801,2023-04-17 02:29:47+00:00
6973,1681700207,0.003890475056312371,2023-04-17 02:56:47+00:00
6974,1681702103,0.00392956,2023-04-17 03:28:23+00:00
6975,1681717283,0.003889838219545494,2023-04-17 07:41:23+00:00
6976,1681726355,0.0038509307,2023-04-17 10:12:35+00:00
6977,1681734575,0.00389212852329993,2023-04-17 12:29:35+00:00
6978,1681738859,0.00393400219091879,2023-04-17 13:40:59+00:00
6979,1681745579,0.003892873178622238,2023-04-17 15:32:59+00:00
6980,1681758275,0.003932045493628723,2023-04-17 19:04:35+00:00
6981,1681767587,0.00397237059896851,2023-04-17 21:39:47+00:00
6982,1681773527,0.003932138304422418,2023-04-17 23:18:47+00:00
6983,1681788035,0.003892634977243227,2023-04-18 03:20:35+00:00
6984,1681796015,0.003931781641424019,2023-04-18 05:33:35+00:00
6985,1681800287,0.003972485427551384,2023-04-18 06:44:47+00:00
6986,1681804667,0.00401345,2023-04-18 07:57:47+00:00
6987,1681810127,0.004059720892172595,2023-04-18 09:28:47+00:00
6988,1681813991,0.00410045189482161,2023-04-18 10:33:11+00:00
6989,1681822871,0.004145377614750124,2023-04-18 13:01:11+00:00
6990,1681824311,0.00410390756451788,2023-04-18 13:25:11+00:00
6991,1681829975,0.004145422704103274,2023-04-18 14:59:35+00:00
6992,1681846559,0.00410371,2023-04-18 19:35:59+00:00
6993,1681868183,0.004092310478087459,2023-04-19 01:36:23+00:00
6994,1681889795,0.004067086738894312,2023-04-19 07:36:35+00:00
6995,1681892831,0.004024059012774249,2023-04-19 08:27:11+00:00
6996,1681903775,0.004064686693704625,2023-04-19 11:29:35+00:00
6997,1681925387,0.004040441717791996,2023-04-19 17:29:47+00:00
6998,1681939103,0.0039989459,2023-04-19 21:18:23+00:00
6999,1681955243,0.00403914636333359,2023-04-20 01:47:23+00:00
7000,1681959455,0.003998535486100009,2023-04-20 02:57:35+00:00
7001,1681981091,0.004013023376356778,2023-04-20 08:58:11+00:00
7002,1682002727,0.0040110736,2023-04-20 14:58:47+00:00
7003,1682005643,0.003970752617599704,2023-04-20 15:47:23+00:00
7004,1682007203,0.003930857827292661,2023-04-20 16:13:23+00:00
7005,1682007323,0.003928921062904431,2023-04-20 16:15:23+00:00
7006,1682010383,0.00388028,2023-04-20 17:06:23+00:00
7007,1682032019,0.003890262426759476,2023-04-20 23:06:59+00:00
7008,1682053667,0.00387299,2023-04-21 05:07:47+00:00
7009,1682064131,0.00391177837651463,2023-04-21 08:02:11+00:00
7010,1682080931,0.003872,2023-04-21 12:42:11+00:00
7011,1682102543,0.00386491,2023-04-21 18:42:23+00:00
7012,1682110463,0.00382611,2023-04-21 20:54:23+00:00
7013,1682132075,0.003857601967085823,2023-04-22 02:54:35+00:00
7014,1682153711,0.003839727432689819,2023-04-22 08:55:11+00:00
7015,1682175323,0.00385499,2023-04-22 14:55:23+00:00
7016,1682186723,0.003816279021663911,2023-04-22 18:05:23+00:00
7017,1682208335,0.003826886246138365,2023-04-23 00:05:35+00:00
7018,1682229971,0.003814188265932193,2023-04-23 06:06:11+00:00
7019,1682251631,0.0037928302,2023-04-23 12:07:11+00:00
7020,1682251847,0.003793155241932374,2023-04-23 12:10:47+00:00
7021,1682262887,0.003752454584265075,2023-04-23 15:14:47+00:00
7022,1682284499,0.003774104414578581,2023-04-23 21:14:59+00:00
7023,1682294531,0.003813170231389248,2023-04-24 00:02:11+00:00
7024,1682316167,0.00383433039634229,2023-04-24 06:02:47+00:00
7025,1682326787,0.003874394856156609,2023-04-24 08:59:47+00:00
7026,1682348399,0.003870660167549568,2023-04-24 14:59:59+00:00
7027,1682370035,0.003862264967434197,2023-04-24 21:00:35+00:00
7028,1682387495,0.00382266,2023-04-25 01:51:35+00:00
7029,1682409107,0.003852150582064801,2023-04-25 07:51:47+00:00
7030,1682430779,0.003877024430414494,2023-04-25 13:52:59+00:00
7031,1682430803,0.003878,2023-04-25 13:53:23+00:00
7032,1682452415,0.00385344,2023-04-25 19:53:35+00:00
7033,1682457479,0.003893264985532252,2023-04-25 21:17:59+00:00
7034,1682479091,0.003866736751074904,2023-04-26 03:18:11+00:00
7035,1682500715,0.00389161,2023-04-26 09:18:35+00:00
7036,1682505551,0.00385232,2023-04-26 10:39:11+00:00
7037,1682514359,0.00381357,2023-04-26 13:05:59+00:00
7038,1682535971,0.00377798,2023-04-26 19:06:11+00:00
7039,1682542967,0.003740141458852797,2023-04-26 21:02:47+00:00
7040,1682564603,0.003715722751750525,2023-04-27 03:03:23+00:00
7041,1682586239,0.003739021701352951,2023-04-27 09:03:59+00:00
7042,1682607875,0.00374412909108258,2023-04-27 15:04:35+00:00
7043,1682629487,0.003738822115381101,2023-04-27 21:04:47+00:00
7044,1682651123,0.00373202830361873,2023-04-28 03:05:23+00:00
7045,1682672759,0.003728806733652703,2023-04-28 09:05:59+00:00
7046,1682694371,0.003717192685966039,2023-04-28 15:06:11+00:00
7047,1682716007,0.00371852,2023-04-28 21:06:47+00:00
7048,1682737643,0.00371962,2023-04-29 03:07:23+00:00
7049,1682759279,0.003725,2023-04-29 09:07:59+00:00
7050,1682769335,0.003762406506464824,2023-04-29 11:55:35+00:00
7051,1682790959,0.003767425336252657,2023-04-29 17:55:59+00:00
7052,1682812595,0.0037670615,2023-04-29 23:56:35+00:00
7053,1682834207,0.0037771349,2023-04-30 05:56:47+00:00
7054,1682855843,0.003799061067418093,2023-04-30 11:57:23+00:00
7055,1682877479,0.00376314,2023-04-30 17:57:59+00:00
7056,1682886839,0.00372499,2023-04-30 20:33:59+00:00
7057,1682905835,0.00376289,2023-05-01 01:50:35+00:00
7058,1682921867,0.003800655256912416,2023-05-01 06:17:47+00:00
7059,1682943503,0.00377174,2023-05-01 12:18:23+00:00
7060,1682965115,0.00376333825878812,2023-05-01 18:18:35+00:00
7061,1682986751,0.00377,2023-05-02 00:19:11+00:00
7062,1683008387,0.003769957092604881,2023-05-02 06:19:47+00:00
7063,1683029999,0.00374992,2023-05-02 12:19:59+00:00
7064,1683044159,0.003711774668467764,2023-05-02 16:15:59+00:00
7065,1683065771,0.00372817,2023-05-02 22:16:11+00:00
7066,1683087407,0.00374229,2023-05-03 04:16:47+00:00
7067,1683109043,0.003731335295691731,2023-05-03 10:17:23+00:00
7068,1683130655,0.003705849042819029,2023-05-03 16:17:35+00:00
7069,1683140207,0.003745548878987679,2023-05-03 18:56:47+00:00
7070,1683161831,0.00375098029326314,2023-05-04 00:57:11+00:00
7071,1683183443,0.00374112921622446,2023-05-04 06:57:23+00:00
7072,1683205055,0.0037095356,2023-05-04 12:57:35+00:00
7073,1683226679,0.003730063502409063,2023-05-04 18:57:59+00:00
7074,1683248291,0.00372875,2023-05-05 00:58:11+00:00
7075,1683269915,0.00371917,2023-05-05 06:58:35+00:00
7076,1683289895,0.0036808106,2023-05-05 12:31:35+00:00
7077,1683302615,0.003635709051274011,2023-05-05 16:03:35+00:00
7078,1683324227,0.003646880306218299,2023-05-05 22:03:47+00:00
7079,1683333203,0.00361029,2023-05-06 00:33:23+00:00
7080,1683352835,0.00364682,2023-05-06 06:00:35+00:00
7081,1683374447,0.003663738502344772,2023-05-06 12:00:47+00:00
7082,1683396059,0.003677360386497394,2023-05-06 18:00:59+00:00
7083,1683417671,0.003649492686783503,2023-05-07 00:01:11+00:00
7084,1683439307,0.003638356752149311,2023-05-07 06:01:47+00:00
7085,1683460919,0.00364309,2023-05-07 12:01:59+00:00
7086,1683482531,0.00362625,2023-05-07 18:02:11+00:00
7087,1683503603,0.00366255410057726,2023-05-07 23:53:23+00:00
7088,1683510347,0.003621940501971224,2023-05-08 01:45:47+00:00
7089,1683528155,0.0035854492,2023-05-08 06:42:35+00:00
7090,1683549791,0.003616315871489138,2023-05-08 12:43:11+00:00
7091,1683567683,0.003579462505522189,2023-05-08 17:41:23+00:00
7092,1683589307,0.00355817,2023-05-08 23:41:47+00:00
7093,1683610919,0.003564877625223856,2023-05-09 05:41:59+00:00
7094,1683632531,0.003561494808473279,2023-05-09 11:42:11+00:00
7095,1683647207,0.003525251648733079,2023-05-09 15:46:47+00:00
7096,1683668819,0.003526295547984161,2023-05-09 21:46:59+00:00
7097,1683690431,0.00352995,2023-05-10 03:47:11+00:00
7098,1683712043,0.003551780161420685,2023-05-10 09:47:23+00:00
7099,1683733655,0.003535263381207033,2023-05-10 15:47:35+00:00
7100,1683752075,0.003572832049439339,2023-05-10 20:54:35+00:00
7101,1683773687,0.0035634648,2023-05-11 02:54:47+00:00
7102,1683795299,0.003544098826932526,2023-05-11 08:54:59+00:00
7103,1683816911,0.00352255,2023-05-11 14:55:11+00:00
7104,1683838523,0.003531153083801401,2023-05-11 20:55:23+00:00
7105,1683860135,0.003550576375956207,2023-05-12 02:55:35+00:00
7106,1683868571,0.00358627564255049,2023-05-12 05:16:11+00:00
7107,1683876731,0.00362218774684465,2023-05-12 07:32:11+00:00
7108,1683898343,0.00363671,2023-05-12 13:32:23+00:00
7109,1683919955,0.003635823304269943,2023-05-12 19:32:35+00:00
7110,1683931751,0.00367355307782679,2023-05-12 22:49:11+00:00
7111,1683953363,0.003658725933812439,2023-05-13 04:49:23+00:00
7112,1683974975,0.00364123,2023-05-13 10:49:35+00:00
7113,1683996611,0.003637654835942787,2023-05-13 16:50:11+00:00
7114,1684018223,0.0036162668,2023-05-13 22:50:23+00:00
7115,1684039835,0.003613315366571842,2023-05-14 04:50:35+00:00
7116,1684061447,0.003622775667949858,2023-05-14 10:50:47+00:00
7117,1684083083,0.00363025,2023-05-14 16:51:23+00:00
7118,1684104695,0.00362884,2023-05-14 22:51:35+00:00
7119,1684126307,0.00363122757096031,2023-05-15 04:51:47+00:00
7120,1684147919,0.003646470220920137,2023-05-15 10:51:59+00:00
7121,1684169543,0.003637728525449672,2023-05-15 16:52:23+00:00
7122,1684191155,0.003652036586168323,2023-05-15 22:52:35+00:00
7123,1684212767,0.003656288162827399,2023-05-16 04:52:47+00:00
7124,1684220447,0.00369649,2023-05-16 07:00:47+00:00
7125,1684240991,0.00365820789387467,2023-05-16 12:43:11+00:00
7126,1684262627,0.003648894639880691,2023-05-16 18:43:47+00:00
7127,1684284263,0.003643706923043154,2023-05-17 00:44:23+00:00
7128,1684298399,0.003680397059698943,2023-05-17 04:39:59+00:00
7129,1684303439,0.00364344,2023-05-17 06:03:59+00:00
7130,1684325063,0.003670277446200873,2023-05-17 12:04:23+00:00
7131,1684346699,0.00368609,2023-05-17 18:04:59+00:00
7132,1684368371,0.00370451,2023-05-18 00:06:11+00:00
7133,1684389983,0.00368528,2023-05-18 06:06:23+00:00
7134,1684411595,0.00365994078298059,2023-05-18 12:06:35+00:00
7135,1684433231,0.00366038711417845,2023-05-18 18:07:11+00:00
7136,1684435391,0.00362321,2023-05-18 18:43:11+00:00
7137,1684457003,0.00360734,2023-05-19 00:43:23+00:00
7138,1684478615,0.0036104286,2023-05-19 06:43:35+00:00
7139,1684500227,0.003588398579153839,2023-05-19 12:43:47+00:00
7140,1684521839,0.003577866629960394,2023-05-19 18:43:59+00:00
7141,1684543511,0.003590538281993626,2023-05-20 00:45:11+00:00
7142,1684565147,0.00357844,2023-05-20 06:45:47+00:00
7143,1684586831,0.003578672444845964,2023-05-20 12:47:11+00:00
7144,1684608443,0.0035730331,2023-05-20 18:47:23+00:00
7145,1684630055,0.003579095018072147,2023-05-21 00:47:35+00:00
7146,1684651667,0.003588264116176005,2023-05-21 06:47:47+00:00
7147,1684673279,0.0035702641,2023-05-21 12:47:59+00:00
7148,1684694891,0.0035588411,2023-05-21 18:48:11+00:00
7149,1684716503,0.0035367726,2023-05-22 00:48:23+00:00
7150,1684720967,0.003572402753147714,2023-05-22 02:02:47+00:00
7151,1684742579,0.003567983507791356,2023-05-22 08:02:59+00:00
7152,1684749515,0.003604632392715005,2023-05-22 09:58:35+00:00
7153,1684771127,0.00358252,2023-05-22 15:58:47+00:00
7154,1684792739,0.00358008,2023-05-22 21:58:59+00:00
7155,1684812779,0.00354365821203104,2023-05-23 03:32:59+00:00
7156,1684834391,0.00351986,2023-05-23 09:33:11+00:00
7157,1684856003,0.003520918103623191,2023-05-23 15:33:23+00:00
7158,1684877615,0.00351603,2023-05-23 21:33:35+00:00
7159,1684899227,0.003510657742698719,2023-05-24 03:33:47+00:00
7160,1684902683,0.00347532,2023-05-24 04:31:23+00:00
7161,1684924307,0.003492901256673149,2023-05-24 10:31:47+00:00
7162,1684945919,0.00349654,2023-05-24 16:31:59+00:00
7163,1684967531,0.00351767,2023-05-24 22:32:11+00:00
7164,1684989143,0.003529071381955118,2023-05-25 04:32:23+00:00
7165,1685010755,0.003525721,2023-05-25 10:32:35+00:00
7166,1685030051,0.00349025,2023-05-25 15:54:11+00:00
7167,1685051663,0.003473272866331051,2023-05-25 21:54:23+00:00
7168,1685073275,0.003477332330061635,2023-05-26 03:54:35+00:00
7169,1685094911,0.003481935913632473,2023-05-26 09:55:11+00:00
7170,1685116523,0.003470488131492154,2023-05-26 15:55:23+00:00
7171,1685138135,0.003470975913467899,2023-05-26 21:55:35+00:00
7172,1685159747,0.00346662,2023-05-27 03:55:47+00:00
7173,1685181359,0.003482133927655506,2023-05-27 09:55:59+00:00
7174,1685202995,0.003508608348919226,2023-05-27 15:56:35+00:00
7175,1685224607,0.0035177464,2023-05-27 21:56:47+00:00
7176,1685237243,0.003552978899127139,2023-05-28 01:27:23+00:00
7177,1685258855,0.00351982,2023-05-28 07:27:35+00:00
7178,1685280467,0.003518509475831611,2023-05-28 13:27:47+00:00
7179,1685302103,0.00353623,2023-05-28 19:28:23+00:00
7180,1685311343,0.003486616709339132,2023-05-28 22:02:23+00:00
7181,1685332955,0.003463693368125704,2023-05-29 04:02:35+00:00
7182,1685354567,0.003473972775397025,2023-05-29 10:02:47+00:00
7183,1685376179,0.003466923475813023,2023-05-29 16:02:59+00:00
7184,1685397791,0.0034969197,2023-05-29 22:03:11+00:00
7185,1685419403,0.00348033,2023-05-30 04:03:23+00:00
7186,1685433863,0.00344537,2023-05-30 08:04:23+00:00
7187,1685455475,0.00346024,2023-05-30 14:04:35+00:00
7188,1685477087,0.003481916077163669,2023-05-30 20:04:47+00:00
7189,1685498699,0.00347467,2023-05-31 02:04:59+00:00
7190,1685520335,0.003470110906521646,2023-05-31 08:05:35+00:00
7191,1685541947,0.00346445,2023-05-31 14:05:47+00:00
7192,1685563583,0.00346149,2023-05-31 20:06:23+00:00
7193,1685585195,0.003465504821948999,2023-06-01 02:06:35+00:00
7194,1685606807,0.0034581824,2023-06-01 08:06:47+00:00
7195,1685628419,0.003440098574483214,2023-06-01 14:06:59+00:00
7196,1685650055,0.00341545951404137,2023-06-01 20:07:35+00:00
7197,1685671667,0.00341517547328066,2023-06-02 02:07:47+00:00
7198,1685693279,0.00340152,2023-06-02 08:07:59+00:00
7199,1685714951,0.0033847069,2023-06-02 14:09:11+00:00
7200,1685736587,0.003376332142220918,2023-06-02 20:09:47+00:00
7201,1685758199,0.00337366176891037,2023-06-03 02:09:59+00:00
7202,1685779811,0.003378985358780792,2023-06-03 08:10:11+00:00
7203,1685801435,0.0033846848,2023-06-03 14:10:35+00:00
7204,1685823047,0.00338092,2023-06-03 20:10:47+00:00
7205,1685844659,0.0034011026,2023-06-04 02:10:59+00:00
7206,1685866271,0.003413703836343101,2023-06-04 08:11:11+00:00
7207,1685887907,0.003422912233693225,2023-06-04 14:11:47+00:00
7208,1685909519,0.003425319220430107,2023-06-04 20:11:59+00:00
7209,1685931131,0.003417012250679874,2023-06-05 02:12:11+00:00
7210,1685952743,0.003416603475344704,2023-06-05 08:12:23+00:00
7211,1685974379,0.00341022,2023-06-05 14:12:59+00:00
7212,1685980019,0.003374539332754183,2023-06-05 15:46:59+00:00
7213,1685996255,0.003340731352287759,2023-06-05 20:17:35+00:00
7214,1686017867,0.003329493722512966,2023-06-06 02:17:47+00:00
7215,1686039479,0.003356026570381191,2023-06-06 08:17:59+00:00
7216,1686061115,0.003385540522071887,2023-06-06 14:18:35+00:00
7217,1686070811,0.0033515,2023-06-06 17:00:11+00:00
7218,1686085271,0.00331758,2023-06-06 21:01:11+00:00
7219,1686106883,0.00329708,2023-06-07 03:01:23+00:00
7220,1686128495,0.003299043917854874,2023-06-07 09:01:35+00:00
7221,1686138779,0.00326552,2023-06-07 11:52:59+00:00
7222,1686148703,0.0032324438,2023-06-07 14:38:23+00:00
7223,1686165035,0.003199610463386263,2023-06-07 19:10:35+00:00
7224,1686185771,0.003231758879471353,2023-06-08 00:56:11+00:00
7225,1686207383,0.00324116358561071,2023-06-08 06:56:23+00:00
7226,1686228995,0.003253540278902015,2023-06-08 12:56:35+00:00
7227,1686250607,0.00324857,2023-06-08 18:56:47+00:00
7228,1686272219,0.003236101025054678,2023-06-09 00:56:59+00:00
7229,1686293831,0.003242073351025831,2023-06-09 06:57:11+00:00
7230,1686315455,0.00326625,2023-06-09 12:57:35+00:00
7231,1686337067,0.003250767795577871,2023-06-09 18:57:47+00:00
7232,1686358679,0.00322945744026728,2023-06-10 00:57:59+00:00
7233,1686364715,0.003196758836057186,2023-06-10 02:38:35+00:00
7234,1686367739,0.00316335,2023-06-10 03:28:59+00:00
7235,1686370859,0.0031316303,2023-06-10 04:20:59+00:00
7236,1686370955,0.003076222256371979,2023-06-10 04:22:35+00:00
7237,1686371015,0.0030275183,2023-06-10 04:23:35+00:00
7238,1686371039,0.002991521180542182,2023-06-10 04:23:59+00:00
7239,1686371099,0.00295397032798002,2023-06-10 04:24:59+00:00
7240,1686371159,0.0029021626,2023-06-10 04:25:59+00:00
7241,1686371195,0.0028702205,2023-06-10 04:26:35+00:00
7242,1686371255,0.002810197998878268,2023-06-10 04:27:35+00:00
7243,1686371279,0.002776772515910137,2023-06-10 04:27:59+00:00
7244,1686371399,0.002807346801281001,2023-06-10 04:29:59+00:00
7245,1686371555,0.0028392101,2023-06-10 04:32:35+00:00
7246,1686371735,0.0028032,2023-06-10 04:35:35+00:00
7247,1686371759,0.002844887944042117,2023-06-10 04:35:59+00:00
7248,1686372035,0.00288423,2023-06-10 04:40:35+00:00
7249,1686373499,0.002913272693729,2023-06-10 05:04:59+00:00
7250,1686379031,0.002876592594788274,2023-06-10 06:37:11+00:00
7251,1686381311,0.002910397071182694,2023-06-10 07:15:11+00:00
7252,1686383891,0.00293971,2023-06-10 07:58:11+00:00
7253,1686391511,0.002909910013446266,2023-06-10 10:05:11+00:00
7254,1686393911,0.002880469418336941,2023-06-10 10:45:11+00:00
7255,1686399191,0.002910184787279759,2023-06-10 12:13:11+00:00
7256,1686400691,0.002880022962112514,2023-06-10 12:38:11+00:00
7257,1686411107,0.00290889742472584,2023-06-10 15:31:47+00:00
7258,1686413603,0.002878448648980996,2023-06-10 16:13:23+00:00
7259,1686418079,0.002910374465494589,2023-06-10 17:27:59+00:00
7260,1686426659,0.00294014,2023-06-10 19:50:59+00:00
7261,1686428099,0.002972307652290748,2023-06-10 20:14:59+00:00
7262,1686432155,0.003002485805647888,2023-06-10 21:22:35+00:00
7263,1686446231,0.002971890663632637,2023-06-11 01:17:11+00:00
7264,1686467843,0.00294509,2023-06-11 07:17:23+00:00
7265,1686489455,0.00293612,2023-06-11 13:17:35+00:00
7266,1686506855,0.0029668563,2023-06-11 18:07:35+00:00
7267,1686519227,0.002936809335891732,2023-06-11 21:33:47+00:00
7268,1686538739,0.002906235871886342,2023-06-12 02:58:59+00:00
7269,1686545063,0.002937004301556945,2023-06-12 04:44:23+00:00
7270,1686566675,0.002953509467546767,2023-06-12 10:44:35+00:00
7271,1686588287,0.002958263350436003,2023-06-12 16:44:47+00:00
7272,1686609899,0.002971871646269176,2023-06-12 22:44:59+00:00
7273,1686631511,0.002970998,2023-06-13 04:45:11+00:00
7274,1686642011,0.00300203,2023-06-13 07:40:11+00:00
7275,1686657347,0.003035324503159892,2023-06-13 11:55:47+00:00
7276,1686669923,0.00300488,2023-06-13 15:25:23+00:00
7277,1686689231,0.0030355,2023-06-13 20:47:11+00:00
7278,1686707507,0.00306592,2023-06-14 01:51:47+00:00
7279,1686717947,0.00309661650037008,2023-06-14 04:45:47+00:00
7280,1686739583,0.003088567603988963,2023-06-14 10:46:23+00:00
7281,1686761207,0.00310736,2023-06-14 16:46:47+00:00
7282,1686764363,0.00313966,2023-06-14 17:39:23+00:00
7283,1686770147,0.003171763,2023-06-14 19:15:47+00:00
7284,1686789899,0.003203511031247343,2023-06-15 00:44:59+00:00
7285,1686811511,0.00321197,2023-06-15 06:45:11+00:00
7286,1686827927,0.00317975,2023-06-15 11:18:47+00:00
7287,1686829787,0.003212700253145201,2023-06-15 11:49:47+00:00
7288,1686848999,0.003179136486807453,2023-06-15 17:09:59+00:00
7289,1686860327,0.0032112,2023-06-15 20:18:47+00:00
7290,1686871811,0.003178625037526268,2023-06-15 23:30:11+00:00
7291,1686893423,0.003167063023775436,2023-06-16 05:30:23+00:00
7292,1686911255,0.00313492,2023-06-16 10:27:35+00:00
7293,1686932891,0.003123067040966837,2023-06-16 16:28:11+00:00
7294,1686954503,0.0030981429,2023-06-16 22:28:23+00:00
7295,1686968339,0.003067,2023-06-17 02:18:59+00:00
7296,1686989951,0.003068490361599715,2023-06-17 08:19:11+00:00
7297,1687011563,0.003072670735920765,2023-06-17 14:19:23+00:00
7298,1687033175,0.00305501573200074,2023-06-17 20:19:35+00:00
7299,1687054787,0.00304144636642132,2023-06-18 02:19:47+00:00
7300,1687076399,0.003026928256526852,2023-06-18 08:19:59+00:00
7301,1687098011,0.003013576957238928,2023-06-18 14:20:11+00:00
7302,1687118063,0.00304382,2023-06-18 19:54:23+00:00
7303,1687119887,0.0030009511,2023-06-18 20:24:47+00:00
7304,1687141499,0.002993735464677829,2023-06-19 02:24:59+00:00
7305,1687163111,0.0029785,2023-06-19 08:25:11+00:00
7306,1687172483,0.00294646,2023-06-19 11:01:23+00:00
7307,1687194119,0.00293012432543199,2023-06-19 17:01:59+00:00
7308,1687198019,0.00296013315,2023-06-19 18:06:59+00:00
7309,1687219631,0.002950609901070012,2023-06-20 00:07:11+00:00
7310,1687241255,0.002934378886792473,2023-06-20 06:07:35+00:00
7311,1687262879,0.00293205,2023-06-20 12:07:59+00:00
7312,1687284491,0.00292076,2023-06-20 18:08:11+00:00
7313,1687299359,0.00295051385353629,2023-06-20 22:15:59+00:00
7314,1687320995,0.00293668870657438,2023-06-21 04:16:35+00:00
7315,1687342607,0.002955912430487754,2023-06-21 10:16:47+00:00
7316,1687364219,0.0029362915,2023-06-21 16:16:59+00:00
7317,1687385843,0.002943370489567126,2023-06-21 22:17:23+00:00
7318,1687398263,0.002973495407155771,2023-06-22 01:44:23+00:00
7319,1687402679,0.0030035083,2023-06-22 02:57:59+00:00
7320,1687424291,0.00300622,2023-06-22 08:58:11+00:00
7321,1687443431,0.002975667037023385,2023-06-22 14:17:11+00:00
7322,1687465043,0.00297871953349428,2023-06-22 20:17:23+00:00
7323,1687486679,0.00298084938099834,2023-06-23 02:17:59+00:00
7324,1687497983,0.003011652756784355,2023-06-23 05:26:23+00:00
7325,1687499723,0.003042677131068761,2023-06-23 05:55:23+00:00
7326,1687502159,0.003073584752746406,2023-06-23 06:35:59+00:00
7327,1687507463,0.003104539689296732,2023-06-23 08:04:23+00:00
7328,1687511063,0.00313628,2023-06-23 09:04:23+00:00
7329,1687512779,0.003104796879792211,2023-06-23 09:32:59+00:00
7330,1687519295,0.003135874576843946,2023-06-23 11:21:35+00:00
7331,1687524035,0.0031044645,2023-06-23 12:40:35+00:00
7332,1687531655,0.003135764216085565,2023-06-23 14:47:35+00:00
7333,1687538435,0.00316806,2023-06-23 16:40:35+00:00
7334,1687542287,0.003199950033311126,2023-06-23 17:44:47+00:00
7335,1687563983,0.00320151551068385,2023-06-23 23:46:23+00:00
7336,1687585595,0.00321144,2023-06-24 05:46:35+00:00
7337,1687604591,0.003246446790163697,2023-06-24 11:03:11+00:00
7338,1687612787,0.003213951726991828,2023-06-24 13:19:47+00:00
7339,1687620803,0.003171970035489386,2023-06-24 15:33:23+00:00
7340,1687621847,0.00320714,2023-06-24 15:50:47+00:00
7341,1687642199,0.00323956442831216,2023-06-24 21:29:59+00:00
7342,1687646639,0.003272417497142464,2023-06-24 22:43:59+00:00
7343,1687668251,0.003257849366050419,2023-06-25 04:44:11+00:00
7344,1687676231,0.00329493579299683,2023-06-25 06:57:11+00:00
7345,1687697843,0.003291298119733456,2023-06-25 12:57:23+00:00
7346,1687717175,0.003258270831766664,2023-06-25 18:19:35+00:00
7347,1687722095,0.003225002914957442,2023-06-25 19:41:35+00:00
7348,1687743707,0.0032485693,2023-06-26 01:41:47+00:00
7349,1687762499,0.003283569286153988,2023-06-26 06:54:59+00:00
7350,1687784111,0.003277125168760445,2023-06-26 12:55:11+00:00
7351,1687805723,0.003294086180470923,2023-06-26 18:55:23+00:00
7352,1687816823,0.00326086,2023-06-26 22:00:23+00:00
7353,1687830839,0.0032937683,2023-06-27 01:53:59+00:00
7354,1687852463,0.00332364,2023-06-27 07:54:23+00:00
7355,1687858043,0.003290211980631733,2023-06-27 09:27:23+00:00
7356,1687879667,0.003277329733155308,2023-06-27 15:27:47+00:00
7357,1687901279,0.003277244546491177,2023-06-27 21:27:59+00:00
7358,1687922891,0.003264658251198507,2023-06-28 03:28:11+00:00
7359,1687939067,0.00323095,2023-06-28 07:57:47+00:00
7360,1687960679,0.003226276584259959,2023-06-28 13:57:59+00:00
7361,1687978679,0.003193521853489344,2023-06-28 18:57:59+00:00
7362,1687981535,0.0031609736,2023-06-28 19:45:35+00:00
7363,1687989791,0.003193052500413816,2023-06-28 22:03:11+00:00
7364,1688011415,0.0031717106,2023-06-29 04:03:35+00:00
7365,1688033027,0.003181451,2023-06-29 10:03:47+00:00
7366,1688037731,0.00321574645,2023-06-29 11:22:11+00:00
7367,1688039327,0.00324834,2023-06-29 11:48:47+00:00
7368,1688040047,0.003284591467199638,2023-06-29 12:00:47+00:00
7369,1688046167,0.00325109,2023-06-29 13:42:47+00:00
7370,1688054303,0.00321835,2023-06-29 15:58:23+00:00
7371,1688070179,0.003184758155230596,2023-06-29 20:22:59+00:00
7372,1688091719,0.00321776,2023-06-30 02:21:59+00:00
7373,1688095199,0.003250369860961359,2023-06-30 03:19:59+00:00
7374,1688114411,0.003284725681160649,2023-06-30 08:40:11+00:00
7375,1688132567,0.003247423669462217,2023-06-30 13:42:47+00:00
7376,1688132903,0.003210262456261797,2023-06-30 13:48:23+00:00
7377,1688134847,0.003242698,2023-06-30 14:20:47+00:00
